episode:736; total step:220; total_reword:132.991 loss:0.00729; actual_eps:0.67; ave_Q:44.836273193359375
episode:737; total step:220; total_reword:148.667 loss:0.00698; actual_eps:0.67; ave_Q:48.5525016784668
episode:738; total step:220; total_reword:150.623 loss:0.00752; actual_eps:0.67; ave_Q:50.42958068847656
episode:739; total step:220; total_reword:142.486 loss:0.00747; actual_eps:0.67; ave_Q:47.86911392211914
episode:740; total step:220; total_reword:152.159 loss:0.00764; actual_eps:0.67; ave_Q:48.397056579589844
episode:741; total step:220; total_reword:154.533 loss:0.00707; actual_eps:0.67; ave_Q:49.0307731628418
episode:742; total step:220; total_reword:134.118 loss:0.00757; actual_eps:0.67; ave_Q:45.761173248291016
episode:743; total step:220; total_reword:142.921 loss:0.00700; actual_eps:0.67; ave_Q:46.415531158447266
episode:744; total step:220; total_reword:152.447 loss:0.00681; actual_eps:0.67; ave_Q:47.9677734375
episode:745; total step:220; total_reword:152.623 loss:0.00684; actual_eps:0.67; ave_Q:48.1646614074707
episode:746; total step:220; total_reword:154.919 loss:0.00715; actual_eps:0.67; ave_Q:50.53287124633789
episode:747; total step:220; total_reword:151.800 loss:0.00736; actual_eps:0.67; ave_Q:49.933692932128906
episode:748; total step:220; total_reword:153.557 loss:0.00744; actual_eps:0.67; ave_Q:48.56117630004883
episode:749; total step:220; total_reword:146.658 loss:0.00706; actual_eps:0.67; ave_Q:44.552860260009766
episode:750; total step:220; total_reword:149.497 loss:0.00718; actual_eps:0.67; ave_Q:48.097530364990234
episode:751; total step:220; total_reword:156.024 loss:0.00730; actual_eps:0.67; ave_Q:51.01545715332031
episode:752; total step:220; total_reword:132.020 loss:0.00604; actual_eps:0.67; ave_Q:47.34679412841797
episode:753; total step:220; total_reword:138.796 loss:0.00745; actual_eps:0.67; ave_Q:47.355552673339844
episode:754; total step:220; total_reword:159.968 loss:0.00690; actual_eps:0.66; ave_Q:51.31140899658203
episode:755; total step:220; total_reword:151.301 loss:0.00650; actual_eps:0.66; ave_Q:50.84064865112305
episode:756; total step:220; total_reword:141.646 loss:0.00744; actual_eps:0.66; ave_Q:49.32235336303711
episode:757; total step:220; total_reword:147.732 loss:0.00660; actual_eps:0.66; ave_Q:49.079071044921875
episode:758; total step:220; total_reword:150.539 loss:0.00700; actual_eps:0.66; ave_Q:48.596744537353516
episode:759; total step:220; total_reword:169.133 loss:0.00656; actual_eps:0.66; ave_Q:51.904788970947266
episode:760; total step:220; total_reword:150.060 loss:0.00716; actual_eps:0.66; ave_Q:48.768035888671875
episode:761; total step:220; total_reword:146.936 loss:0.00745; actual_eps:0.66; ave_Q:44.822139739990234
episode:762; total step:220; total_reword:162.931 loss:0.00745; actual_eps:0.66; ave_Q:50.142234802246094
episode:763; total step:220; total_reword:143.790 loss:0.00703; actual_eps:0.66; ave_Q:47.826900482177734
episode:764; total step:220; total_reword:141.035 loss:0.00683; actual_eps:0.66; ave_Q:48.8415412902832
episode:765; total step:220; total_reword:160.803 loss:0.00700; actual_eps:0.66; ave_Q:51.082130432128906
episode:766; total step:220; total_reword:148.962 loss:0.00678; actual_eps:0.66; ave_Q:48.782920837402344
episode:767; total step:220; total_reword:139.874 loss:0.00677; actual_eps:0.66; ave_Q:46.37299728393555
episode:768; total step:220; total_reword:132.433 loss:0.00699; actual_eps:0.66; ave_Q:47.45459747314453
episode:769; total step:220; total_reword:148.103 loss:0.00626; actual_eps:0.66; ave_Q:48.212100982666016
episode:770; total step:220; total_reword:149.953 loss:0.00723; actual_eps:0.66; ave_Q:48.10345458984375
episode:771; total step:220; total_reword:143.667 loss:0.00678; actual_eps:0.66; ave_Q:46.514129638671875
episode:772; total step:220; total_reword:156.666 loss:0.00628; actual_eps:0.66; ave_Q:47.680885314941406
episode:773; total step:220; total_reword:144.105 loss:0.00707; actual_eps:0.66; ave_Q:45.49163818359375
episode:774; total step:220; total_reword:149.007 loss:0.00754; actual_eps:0.66; ave_Q:50.07575988769531
episode:775; total step:220; total_reword:153.104 loss:0.00707; actual_eps:0.66; ave_Q:48.18297576904297
episode:776; total step:220; total_reword:136.882 loss:0.00745; actual_eps:0.66; ave_Q:47.53030014038086
episode:777; total step:220; total_reword:161.943 loss:0.00738; actual_eps:0.65; ave_Q:50.873287200927734
episode:778; total step:220; total_reword:152.288 loss:0.00822; actual_eps:0.65; ave_Q:47.997291564941406
episode:779; total step:220; total_reword:146.147 loss:0.00733; actual_eps:0.65; ave_Q:48.35405731201172
episode:780; total step:220; total_reword:156.507 loss:0.00670; actual_eps:0.65; ave_Q:49.22408676147461
episode:781; total step:220; total_reword:160.484 loss:0.00598; actual_eps:0.65; ave_Q:52.16962432861328
episode:782; total step:220; total_reword:163.444 loss:0.00676; actual_eps:0.65; ave_Q:53.77094268798828
episode:783; total step:220; total_reword:150.740 loss:0.00731; actual_eps:0.65; ave_Q:50.373748779296875
episode:784; total step:220; total_reword:155.626 loss:0.00732; actual_eps:0.65; ave_Q:50.232723236083984
episode:785; total step:220; total_reword:152.552 loss:0.00781; actual_eps:0.65; ave_Q:50.619258880615234
episode:786; total step:220; total_reword:172.647 loss:0.00666; actual_eps:0.65; ave_Q:51.4084358215332
episode:787; total step:220; total_reword:142.551 loss:0.00621; actual_eps:0.65; ave_Q:45.86363983154297
episode:788; total step:220; total_reword:138.588 loss:0.00747; actual_eps:0.65; ave_Q:46.71242904663086
episode:789; total step:220; total_reword:131.677 loss:0.00694; actual_eps:0.65; ave_Q:47.01112365722656
episode:790; total step:220; total_reword:129.788 loss:0.00795; actual_eps:0.65; ave_Q:47.00160598754883
episode:791; total step:220; total_reword:162.798 loss:0.00700; actual_eps:0.65; ave_Q:50.80327606201172
episode:792; total step:220; total_reword:153.997 loss:0.00706; actual_eps:0.65; ave_Q:51.92909240722656
episode:793; total step:220; total_reword:164.223 loss:0.00741; actual_eps:0.65; ave_Q:51.54351806640625
episode:794; total step:220; total_reword:138.310 loss:0.00826; actual_eps:0.65; ave_Q:46.477054595947266
episode:795; total step:220; total_reword:138.236 loss:0.00702; actual_eps:0.65; ave_Q:45.14167404174805
episode:796; total step:220; total_reword:166.943 loss:0.00729; actual_eps:0.65; ave_Q:52.973690032958984
episode:797; total step:220; total_reword:156.665 loss:0.00700; actual_eps:0.65; ave_Q:51.53544616699219
episode:798; total step:220; total_reword:136.453 loss:0.00644; actual_eps:0.65; ave_Q:48.96466064453125
episode:799; total step:220; total_reword:144.507 loss:0.00732; actual_eps:0.65; ave_Q:47.64255142211914
episode:800; total step:220; total_reword:155.189 loss:0.00764; actual_eps:0.65; ave_Q:48.82652282714844
episode:801; total step:220; total_reword:152.364 loss:0.00765; actual_eps:0.64; ave_Q:51.309688568115234
episode:802; total step:220; total_reword:152.636 loss:0.00720; actual_eps:0.64; ave_Q:49.64435958862305
episode:803; total step:220; total_reword:154.334 loss:0.00736; actual_eps:0.64; ave_Q:50.38507080078125
episode:804; total step:220; total_reword:159.840 loss:0.00738; actual_eps:0.64; ave_Q:49.488006591796875
episode:805; total step:220; total_reword:152.004 loss:0.00732; actual_eps:0.64; ave_Q:49.987430572509766
episode:806; total step:220; total_reword:154.507 loss:0.00694; actual_eps:0.64; ave_Q:49.79434585571289
episode:807; total step:220; total_reword:152.685 loss:0.00711; actual_eps:0.64; ave_Q:49.465789794921875
episode:808; total step:220; total_reword:156.673 loss:0.00696; actual_eps:0.64; ave_Q:51.62865447998047
episode:809; total step:220; total_reword:159.084 loss:0.00626; actual_eps:0.64; ave_Q:51.92036437988281
episode:810; total step:220; total_reword:160.055 loss:0.00688; actual_eps:0.64; ave_Q:53.890621185302734
episode:811; total step:220; total_reword:167.558 loss:0.00652; actual_eps:0.64; ave_Q:52.34131622314453
episode:812; total step:220; total_reword:140.669 loss:0.00736; actual_eps:0.64; ave_Q:47.72810363769531
episode:813; total step:220; total_reword:164.263 loss:0.00661; actual_eps:0.64; ave_Q:51.89996337890625
episode:814; total step:220; total_reword:135.021 loss:0.00723; actual_eps:0.64; ave_Q:47.06580352783203
episode:815; total step:220; total_reword:149.513 loss:0.00629; actual_eps:0.64; ave_Q:51.75088882446289
episode:816; total step:220; total_reword:160.425 loss:0.00699; actual_eps:0.64; ave_Q:51.93845748901367
episode:817; total step:220; total_reword:148.182 loss:0.00725; actual_eps:0.64; ave_Q:49.738197326660156
episode:818; total step:220; total_reword:156.225 loss:0.00657; actual_eps:0.64; ave_Q:52.53876876831055
episode:819; total step:220; total_reword:151.201 loss:0.00661; actual_eps:0.64; ave_Q:51.91674041748047
episode:820; total step:220; total_reword:162.978 loss:0.00671; actual_eps:0.64; ave_Q:52.309329986572266
episode:821; total step:220; total_reword:140.487 loss:0.00702; actual_eps:0.64; ave_Q:48.62150573730469
episode:822; total step:220; total_reword:151.442 loss:0.00720; actual_eps:0.64; ave_Q:50.22856903076172
episode:823; total step:220; total_reword:160.411 loss:0.00671; actual_eps:0.64; ave_Q:50.93756103515625
episode:824; total step:220; total_reword:168.579 loss:0.00718; actual_eps:0.63; ave_Q:52.645057678222656
episode:825; total step:220; total_reword:157.218 loss:0.00743; actual_eps:0.63; ave_Q:52.43513488769531
episode:826; total step:220; total_reword:158.521 loss:0.00663; actual_eps:0.63; ave_Q:51.89630126953125
episode:827; total step:220; total_reword:143.885 loss:0.00681; actual_eps:0.63; ave_Q:48.0098991394043
episode:828; total step:220; total_reword:152.402 loss:0.00668; actual_eps:0.63; ave_Q:48.55766677856445
episode:829; total step:220; total_reword:158.890 loss:0.00684; actual_eps:0.63; ave_Q:51.86799621582031
episode:830; total step:220; total_reword:105.744 loss:0.00670; actual_eps:0.63; ave_Q:39.650455474853516
episode:831; total step:220; total_reword:164.055 loss:0.00700; actual_eps:0.63; ave_Q:53.37662887573242
episode:832; total step:220; total_reword:152.394 loss:0.00699; actual_eps:0.63; ave_Q:50.00218963623047
episode:833; total step:220; total_reword:140.171 loss:0.00679; actual_eps:0.63; ave_Q:44.66987609863281
episode:834; total step:220; total_reword:159.260 loss:0.00687; actual_eps:0.63; ave_Q:50.450965881347656
episode:835; total step:220; total_reword:158.409 loss:0.00657; actual_eps:0.63; ave_Q:51.15513610839844
episode:836; total step:220; total_reword:153.836 loss:0.00687; actual_eps:0.63; ave_Q:48.68112564086914
episode:837; total step:220; total_reword:155.158 loss:0.00713; actual_eps:0.63; ave_Q:50.79426193237305
episode:838; total step:220; total_reword:136.978 loss:0.00634; actual_eps:0.63; ave_Q:48.39647674560547
episode:839; total step:220; total_reword:156.688 loss:0.00680; actual_eps:0.63; ave_Q:50.41782760620117
episode:840; total step:220; total_reword:150.712 loss:0.00685; actual_eps:0.63; ave_Q:49.50309371948242
episode:841; total step:220; total_reword:159.988 loss:0.00698; actual_eps:0.63; ave_Q:50.91189956665039
episode:842; total step:220; total_reword:149.742 loss:0.00712; actual_eps:0.63; ave_Q:49.298770904541016
episode:843; total step:220; total_reword:169.519 loss:0.00711; actual_eps:0.63; ave_Q:52.27653121948242
episode:844; total step:220; total_reword:153.676 loss:0.00663; actual_eps:0.63; ave_Q:53.564762115478516
episode:845; total step:220; total_reword:146.221 loss:0.00680; actual_eps:0.63; ave_Q:50.59373092651367
episode:846; total step:220; total_reword:153.801 loss:0.00655; actual_eps:0.63; ave_Q:51.84526062011719
episode:847; total step:220; total_reword:144.609 loss:0.00623; actual_eps:0.62; ave_Q:47.98358154296875
episode:848; total step:220; total_reword:147.245 loss:0.00679; actual_eps:0.62; ave_Q:48.45448684692383
episode:849; total step:220; total_reword:113.782 loss:0.00675; actual_eps:0.62; ave_Q:43.708595275878906
episode:850; total step:220; total_reword:148.448 loss:0.00614; actual_eps:0.62; ave_Q:47.656436920166016
episode:851; total step:220; total_reword:141.694 loss:0.00618; actual_eps:0.62; ave_Q:48.12454605102539
episode:852; total step:220; total_reword:151.765 loss:0.00668; actual_eps:0.62; ave_Q:48.402435302734375
episode:853; total step:220; total_reword:128.065 loss:0.00655; actual_eps:0.62; ave_Q:48.82482147216797
episode:854; total step:220; total_reword:158.496 loss:0.00712; actual_eps:0.62; ave_Q:48.67648696899414
episode:855; total step:220; total_reword:159.595 loss:0.00627; actual_eps:0.62; ave_Q:50.423500061035156
episode:856; total step:220; total_reword:153.688 loss:0.00660; actual_eps:0.62; ave_Q:52.64208221435547
episode:857; total step:220; total_reword:153.304 loss:0.00608; actual_eps:0.62; ave_Q:50.66245651245117
episode:858; total step:220; total_reword:146.391 loss:0.00634; actual_eps:0.62; ave_Q:46.90074157714844
episode:859; total step:220; total_reword:152.296 loss:0.00691; actual_eps:0.62; ave_Q:50.9988899230957
episode:860; total step:220; total_reword:146.062 loss:0.00704; actual_eps:0.62; ave_Q:49.80091094970703
episode:861; total step:220; total_reword:144.228 loss:0.00643; actual_eps:0.62; ave_Q:48.330142974853516
episode:862; total step:220; total_reword:160.338 loss:0.00655; actual_eps:0.62; ave_Q:50.682769775390625
episode:863; total step:220; total_reword:160.106 loss:0.00688; actual_eps:0.62; ave_Q:51.09251022338867
episode:864; total step:220; total_reword:161.774 loss:0.00605; actual_eps:0.62; ave_Q:52.44213104248047
episode:865; total step:220; total_reword:155.196 loss:0.00686; actual_eps:0.62; ave_Q:49.653717041015625
episode:866; total step:220; total_reword:162.534 loss:0.00665; actual_eps:0.62; ave_Q:50.67279052734375
episode:867; total step:220; total_reword:152.729 loss:0.00675; actual_eps:0.62; ave_Q:52.374168395996094
episode:868; total step:220; total_reword:156.313 loss:0.00661; actual_eps:0.62; ave_Q:49.856781005859375
episode:869; total step:220; total_reword:154.624 loss:0.00609; actual_eps:0.62; ave_Q:53.423606872558594
episode:870; total step:220; total_reword:168.219 loss:0.00640; actual_eps:0.61; ave_Q:53.39319610595703
episode:871; total step:220; total_reword:163.348 loss:0.00676; actual_eps:0.61; ave_Q:53.62979507446289
episode:872; total step:220; total_reword:161.001 loss:0.00663; actual_eps:0.61; ave_Q:52.459957122802734
episode:873; total step:220; total_reword:150.604 loss:0.00721; actual_eps:0.61; ave_Q:52.20195007324219
episode:874; total step:220; total_reword:151.093 loss:0.00648; actual_eps:0.61; ave_Q:50.29457092285156
episode:875; total step:220; total_reword:130.423 loss:0.00704; actual_eps:0.61; ave_Q:48.6717414855957
episode:876; total step:220; total_reword:165.503 loss:0.00656; actual_eps:0.61; ave_Q:54.38555908203125
episode:877; total step:220; total_reword:165.991 loss:0.00634; actual_eps:0.61; ave_Q:53.07654571533203
episode:878; total step:220; total_reword:132.541 loss:0.00620; actual_eps:0.61; ave_Q:48.225948333740234
episode:879; total step:220; total_reword:160.341 loss:0.00720; actual_eps:0.61; ave_Q:54.09279251098633
episode:880; total step:220; total_reword:158.448 loss:0.00656; actual_eps:0.61; ave_Q:50.99119186401367
episode:881; total step:220; total_reword:170.110 loss:0.00657; actual_eps:0.61; ave_Q:52.07657241821289
episode:882; total step:220; total_reword:164.461 loss:0.00659; actual_eps:0.61; ave_Q:52.687007904052734
episode:883; total step:220; total_reword:157.990 loss:0.00625; actual_eps:0.61; ave_Q:52.82926559448242
episode:884; total step:220; total_reword:157.661 loss:0.00627; actual_eps:0.61; ave_Q:50.54749298095703
episode:885; total step:220; total_reword:153.348 loss:0.00664; actual_eps:0.61; ave_Q:48.49402618408203
episode:886; total step:220; total_reword:159.039 loss:0.00662; actual_eps:0.61; ave_Q:51.43866729736328
episode:887; total step:220; total_reword:155.910 loss:0.00617; actual_eps:0.61; ave_Q:48.83330535888672
episode:888; total step:220; total_reword:153.780 loss:0.00612; actual_eps:0.61; ave_Q:52.69748306274414
episode:889; total step:220; total_reword:140.582 loss:0.00690; actual_eps:0.61; ave_Q:47.015987396240234
episode:890; total step:220; total_reword:155.469 loss:0.00654; actual_eps:0.61; ave_Q:51.25328826904297
episode:891; total step:220; total_reword:163.998 loss:0.00685; actual_eps:0.61; ave_Q:52.39655685424805
episode:892; total step:220; total_reword:160.175 loss:0.00708; actual_eps:0.61; ave_Q:52.20081329345703
episode:893; total step:220; total_reword:152.353 loss:0.00605; actual_eps:0.60; ave_Q:49.721771240234375
episode:894; total step:220; total_reword:152.438 loss:0.00678; actual_eps:0.60; ave_Q:48.54052734375
episode:895; total step:220; total_reword:168.012 loss:0.00619; actual_eps:0.60; ave_Q:54.35665512084961
episode:896; total step:220; total_reword:169.299 loss:0.00662; actual_eps:0.60; ave_Q:52.97985076904297
episode:897; total step:220; total_reword:142.104 loss:0.00612; actual_eps:0.60; ave_Q:52.718990325927734
episode:898; total step:220; total_reword:130.448 loss:0.00626; actual_eps:0.60; ave_Q:50.82868957519531
episode:899; total step:220; total_reword:164.828 loss:0.00624; actual_eps:0.60; ave_Q:51.57402420043945
episode:900; total step:220; total_reword:161.272 loss:0.00681; actual_eps:0.60; ave_Q:50.52778625488281
episode:901; total step:220; total_reword:172.726 loss:0.00626; actual_eps:0.60; ave_Q:53.0549201965332
episode:902; total step:220; total_reword:149.081 loss:0.00658; actual_eps:0.60; ave_Q:49.718109130859375
episode:903; total step:220; total_reword:171.400 loss:0.00642; actual_eps:0.60; ave_Q:51.515602111816406
episode:904; total step:220; total_reword:150.510 loss:0.00649; actual_eps:0.60; ave_Q:50.563270568847656
episode:905; total step:220; total_reword:166.333 loss:0.00592; actual_eps:0.60; ave_Q:51.814876556396484
episode:906; total step:220; total_reword:157.081 loss:0.00658; actual_eps:0.60; ave_Q:50.92448425292969
episode:907; total step:220; total_reword:149.888 loss:0.00605; actual_eps:0.60; ave_Q:49.653751373291016
episode:908; total step:220; total_reword:149.334 loss:0.00680; actual_eps:0.60; ave_Q:51.43166732788086
episode:909; total step:220; total_reword:165.974 loss:0.00691; actual_eps:0.60; ave_Q:52.554832458496094
episode:910; total step:220; total_reword:133.101 loss:0.00621; actual_eps:0.60; ave_Q:45.37324523925781
episode:911; total step:220; total_reword:138.877 loss:0.00658; actual_eps:0.60; ave_Q:50.097320556640625
episode:912; total step:220; total_reword:154.455 loss:0.00675; actual_eps:0.60; ave_Q:50.78400802612305
episode:913; total step:220; total_reword:153.004 loss:0.00666; actual_eps:0.60; ave_Q:48.762229919433594
episode:914; total step:220; total_reword:159.807 loss:0.00629; actual_eps:0.60; ave_Q:50.65049362182617
episode:915; total step:220; total_reword:122.406 loss:0.00688; actual_eps:0.60; ave_Q:45.00612258911133
episode:916; total step:220; total_reword:155.764 loss:0.00656; actual_eps:0.60; ave_Q:50.48200607299805
episode:917; total step:220; total_reword:156.002 loss:0.00670; actual_eps:0.59; ave_Q:50.44699478149414
episode:918; total step:220; total_reword:166.321 loss:0.00649; actual_eps:0.59; ave_Q:54.01190948486328
episode:919; total step:220; total_reword:157.544 loss:0.00621; actual_eps:0.59; ave_Q:51.15188217163086
episode:920; total step:220; total_reword:165.130 loss:0.00685; actual_eps:0.59; ave_Q:50.658809661865234
episode:921; total step:220; total_reword:153.595 loss:0.00645; actual_eps:0.59; ave_Q:49.33143997192383
episode:922; total step:220; total_reword:155.503 loss:0.00696; actual_eps:0.59; ave_Q:52.614532470703125
episode:923; total step:220; total_reword:168.569 loss:0.00623; actual_eps:0.59; ave_Q:52.791534423828125
episode:924; total step:220; total_reword:164.254 loss:0.00673; actual_eps:0.59; ave_Q:53.008365631103516
episode:925; total step:220; total_reword:134.582 loss:0.00622; actual_eps:0.59; ave_Q:47.72407150268555
episode:926; total step:220; total_reword:160.005 loss:0.00630; actual_eps:0.59; ave_Q:50.889930725097656
episode:927; total step:220; total_reword:141.197 loss:0.00652; actual_eps:0.59; ave_Q:47.921409606933594
episode:928; total step:220; total_reword:163.892 loss:0.00607; actual_eps:0.59; ave_Q:52.953006744384766
episode:929; total step:220; total_reword:152.933 loss:0.00716; actual_eps:0.59; ave_Q:49.818668365478516
episode:930; total step:220; total_reword:138.167 loss:0.00691; actual_eps:0.59; ave_Q:45.546268463134766
episode:931; total step:220; total_reword:148.985 loss:0.00607; actual_eps:0.59; ave_Q:48.42736053466797
episode:932; total step:220; total_reword:156.305 loss:0.00602; actual_eps:0.59; ave_Q:50.818641662597656
episode:933; total step:220; total_reword:161.375 loss:0.00599; actual_eps:0.59; ave_Q:51.553951263427734
episode:934; total step:220; total_reword:159.049 loss:0.00652; actual_eps:0.59; ave_Q:51.751869201660156
episode:935; total step:220; total_reword:162.347 loss:0.00621; actual_eps:0.59; ave_Q:52.253231048583984
episode:936; total step:220; total_reword:161.631 loss:0.00630; actual_eps:0.59; ave_Q:51.98612976074219
episode:937; total step:220; total_reword:148.194 loss:0.00686; actual_eps:0.59; ave_Q:51.6620979309082
episode:938; total step:220; total_reword:165.011 loss:0.00692; actual_eps:0.59; ave_Q:54.63544464111328
episode:939; total step:220; total_reword:171.029 loss:0.00688; actual_eps:0.59; ave_Q:53.69663619995117
episode:940; total step:220; total_reword:160.199 loss:0.00611; actual_eps:0.58; ave_Q:52.837181091308594
episode:941; total step:220; total_reword:165.430 loss:0.00633; actual_eps:0.58; ave_Q:53.429481506347656
episode:942; total step:220; total_reword:155.659 loss:0.00609; actual_eps:0.58; ave_Q:51.208927154541016
episode:943; total step:220; total_reword:167.276 loss:0.00604; actual_eps:0.58; ave_Q:53.788475036621094
episode:944; total step:220; total_reword:144.309 loss:0.00620; actual_eps:0.58; ave_Q:47.11331558227539
episode:945; total step:220; total_reword:170.287 loss:0.00684; actual_eps:0.58; ave_Q:52.59678649902344
episode:946; total step:220; total_reword:168.482 loss:0.00564; actual_eps:0.58; ave_Q:54.60253143310547
episode:947; total step:220; total_reword:142.199 loss:0.00680; actual_eps:0.58; ave_Q:47.292755126953125
episode:948; total step:220; total_reword:162.266 loss:0.00667; actual_eps:0.58; ave_Q:51.732479095458984
episode:949; total step:220; total_reword:136.818 loss:0.00646; actual_eps:0.58; ave_Q:46.3719367980957
episode:950; total step:220; total_reword:143.360 loss:0.00650; actual_eps:0.58; ave_Q:53.011165618896484
episode:951; total step:220; total_reword:162.886 loss:0.00689; actual_eps:0.58; ave_Q:53.490562438964844
episode:952; total step:220; total_reword:163.131 loss:0.00616; actual_eps:0.58; ave_Q:52.99528121948242
episode:953; total step:220; total_reword:159.785 loss:0.00688; actual_eps:0.58; ave_Q:51.852020263671875
episode:954; total step:220; total_reword:150.381 loss:0.00629; actual_eps:0.58; ave_Q:50.83220291137695
episode:955; total step:220; total_reword:147.037 loss:0.00601; actual_eps:0.58; ave_Q:48.95249557495117
episode:956; total step:220; total_reword:167.071 loss:0.00619; actual_eps:0.58; ave_Q:53.11112976074219
episode:957; total step:220; total_reword:167.080 loss:0.00639; actual_eps:0.58; ave_Q:52.07407760620117
episode:958; total step:220; total_reword:160.765 loss:0.00650; actual_eps:0.58; ave_Q:50.895896911621094
episode:959; total step:220; total_reword:136.389 loss:0.00606; actual_eps:0.58; ave_Q:45.48351287841797
episode:960; total step:220; total_reword:154.723 loss:0.00627; actual_eps:0.58; ave_Q:51.80913543701172
episode:961; total step:220; total_reword:165.303 loss:0.00697; actual_eps:0.58; ave_Q:53.41484832763672
episode:962; total step:220; total_reword:156.353 loss:0.00586; actual_eps:0.58; ave_Q:50.160701751708984
episode:963; total step:220; total_reword:145.367 loss:0.00644; actual_eps:0.57; ave_Q:51.206180572509766
episode:964; total step:220; total_reword:169.635 loss:0.00603; actual_eps:0.57; ave_Q:53.443321228027344
episode:965; total step:220; total_reword:160.036 loss:0.00636; actual_eps:0.57; ave_Q:52.633331298828125
episode:966; total step:220; total_reword:147.263 loss:0.00635; actual_eps:0.57; ave_Q:49.923912048339844
episode:967; total step:220; total_reword:152.682 loss:0.00694; actual_eps:0.57; ave_Q:49.447837829589844
episode:968; total step:220; total_reword:161.202 loss:0.00606; actual_eps:0.57; ave_Q:53.25469970703125
episode:969; total step:220; total_reword:162.864 loss:0.00580; actual_eps:0.57; ave_Q:51.785099029541016
episode:970; total step:220; total_reword:146.838 loss:0.00634; actual_eps:0.57; ave_Q:52.314273834228516
episode:971; total step:220; total_reword:162.789 loss:0.00574; actual_eps:0.57; ave_Q:52.4088249206543
episode:972; total step:220; total_reword:164.036 loss:0.00632; actual_eps:0.57; ave_Q:53.56888198852539
episode:973; total step:220; total_reword:161.774 loss:0.00585; actual_eps:0.57; ave_Q:53.345481872558594
episode:974; total step:220; total_reword:161.310 loss:0.00661; actual_eps:0.57; ave_Q:52.73041915893555
episode:975; total step:220; total_reword:175.001 loss:0.00674; actual_eps:0.57; ave_Q:53.83674621582031
episode:976; total step:220; total_reword:162.064 loss:0.00683; actual_eps:0.57; ave_Q:50.88676452636719
episode:977; total step:220; total_reword:146.510 loss:0.00632; actual_eps:0.57; ave_Q:49.71744155883789
episode:978; total step:220; total_reword:166.733 loss:0.00648; actual_eps:0.57; ave_Q:53.26615905761719
episode:979; total step:220; total_reword:161.925 loss:0.00684; actual_eps:0.57; ave_Q:52.681419372558594
episode:980; total step:220; total_reword:158.265 loss:0.00612; actual_eps:0.57; ave_Q:50.515201568603516
episode:981; total step:220; total_reword:157.608 loss:0.00649; actual_eps:0.57; ave_Q:50.62955093383789
episode:982; total step:220; total_reword:160.372 loss:0.00641; actual_eps:0.57; ave_Q:52.83284378051758
episode:983; total step:220; total_reword:162.366 loss:0.00608; actual_eps:0.57; ave_Q:51.87876510620117
episode:984; total step:220; total_reword:152.111 loss:0.00618; actual_eps:0.57; ave_Q:49.70505905151367
episode:985; total step:220; total_reword:167.943 loss:0.00635; actual_eps:0.57; ave_Q:53.14887619018555
episode:986; total step:220; total_reword:158.019 loss:0.00607; actual_eps:0.56; ave_Q:52.65373611450195
episode:987; total step:220; total_reword:155.448 loss:0.00626; actual_eps:0.56; ave_Q:51.09662628173828
episode:988; total step:220; total_reword:160.616 loss:0.00640; actual_eps:0.56; ave_Q:52.82664108276367
episode:989; total step:220; total_reword:162.803 loss:0.00601; actual_eps:0.56; ave_Q:52.134849548339844
episode:990; total step:220; total_reword:155.356 loss:0.00590; actual_eps:0.56; ave_Q:52.59540557861328
episode:991; total step:220; total_reword:160.763 loss:0.00653; actual_eps:0.56; ave_Q:51.046810150146484
episode:992; total step:220; total_reword:162.327 loss:0.00601; actual_eps:0.56; ave_Q:53.43603515625
episode:993; total step:220; total_reword:171.187 loss:0.00645; actual_eps:0.56; ave_Q:55.13129425048828
episode:994; total step:220; total_reword:160.191 loss:0.00626; actual_eps:0.56; ave_Q:52.93574523925781
episode:995; total step:220; total_reword:158.078 loss:0.00586; actual_eps:0.56; ave_Q:52.08110046386719
episode:996; total step:220; total_reword:165.905 loss:0.00668; actual_eps:0.56; ave_Q:52.20753860473633
episode:997; total step:220; total_reword:174.664 loss:0.00592; actual_eps:0.56; ave_Q:54.60813522338867
episode:998; total step:220; total_reword:162.368 loss:0.00695; actual_eps:0.56; ave_Q:51.25114440917969
episode:999; total step:220; total_reword:156.559 loss:0.00593; actual_eps:0.56; ave_Q:50.167213439941406
episode:1000; total step:220; total_reword:157.231 loss:0.00635; actual_eps:0.56; ave_Q:49.88527297973633
episode:1001; total step:220; total_reword:163.983 loss:0.00602; actual_eps:0.56; ave_Q:53.3054084777832
episode:1002; total step:220; total_reword:138.514 loss:0.00651; actual_eps:0.56; ave_Q:46.671817779541016
episode:1003; total step:220; total_reword:161.832 loss:0.00646; actual_eps:0.56; ave_Q:52.46869659423828
episode:1004; total step:220; total_reword:151.137 loss:0.00577; actual_eps:0.56; ave_Q:51.0108528137207
episode:1005; total step:220; total_reword:158.984 loss:0.00596; actual_eps:0.56; ave_Q:51.603511810302734
episode:1006; total step:220; total_reword:172.589 loss:0.00602; actual_eps:0.56; ave_Q:53.78501892089844
episode:1007; total step:220; total_reword:150.195 loss:0.00664; actual_eps:0.56; ave_Q:49.922977447509766
episode:1008; total step:220; total_reword:166.267 loss:0.00628; actual_eps:0.56; ave_Q:54.29505920410156
episode:1009; total step:220; total_reword:149.480 loss:0.00556; actual_eps:0.55; ave_Q:49.124759674072266
