episode:937; total step:290; total_reword:182.210 loss:0.01739; actual_eps:0.46; ave_Q:48.55180740356445
episode:938; total step:290; total_reword:172.541 loss:0.01688; actual_eps:0.46; ave_Q:44.25932693481445
episode:939; total step:290; total_reword:199.212 loss:0.01900; actual_eps:0.46; ave_Q:47.83051681518555
episode:940; total step:290; total_reword:200.901 loss:0.01849; actual_eps:0.46; ave_Q:48.98442840576172
episode:941; total step:290; total_reword:203.381 loss:0.01756; actual_eps:0.46; ave_Q:48.081329345703125
episode:942; total step:290; total_reword:196.410 loss:0.01729; actual_eps:0.45; ave_Q:48.592491149902344
episode:943; total step:290; total_reword:195.457 loss:0.01846; actual_eps:0.45; ave_Q:48.94850540161133
episode:944; total step:290; total_reword:196.811 loss:0.01768; actual_eps:0.45; ave_Q:48.671974182128906
episode:945; total step:290; total_reword:194.408 loss:0.01732; actual_eps:0.45; ave_Q:46.69666290283203
episode:946; total step:290; total_reword:187.012 loss:0.01671; actual_eps:0.45; ave_Q:48.398582458496094
episode:947; total step:290; total_reword:212.114 loss:0.01709; actual_eps:0.45; ave_Q:49.123741149902344
episode:948; total step:290; total_reword:207.867 loss:0.01747; actual_eps:0.45; ave_Q:50.066505432128906
episode:949; total step:290; total_reword:199.619 loss:0.01686; actual_eps:0.45; ave_Q:49.47370529174805
episode:950; total step:290; total_reword:208.308 loss:0.01610; actual_eps:0.45; ave_Q:49.0006103515625
episode:951; total step:290; total_reword:209.773 loss:0.01727; actual_eps:0.45; ave_Q:49.867919921875
episode:952; total step:290; total_reword:196.434 loss:0.01763; actual_eps:0.45; ave_Q:46.644832611083984
episode:953; total step:290; total_reword:194.998 loss:0.01793; actual_eps:0.45; ave_Q:48.829833984375
episode:954; total step:290; total_reword:206.388 loss:0.01566; actual_eps:0.45; ave_Q:49.409812927246094
episode:955; total step:290; total_reword:192.377 loss:0.01886; actual_eps:0.45; ave_Q:45.43484115600586
episode:956; total step:290; total_reword:201.262 loss:0.01742; actual_eps:0.45; ave_Q:47.449913024902344
episode:957; total step:290; total_reword:198.895 loss:0.01646; actual_eps:0.45; ave_Q:49.45161819458008
episode:958; total step:290; total_reword:210.456 loss:0.01629; actual_eps:0.45; ave_Q:51.11935806274414
episode:959; total step:290; total_reword:221.077 loss:0.01629; actual_eps:0.44; ave_Q:50.188697814941406
episode:960; total step:290; total_reword:207.386 loss:0.01606; actual_eps:0.44; ave_Q:47.53888702392578
episode:961; total step:290; total_reword:168.166 loss:0.01735; actual_eps:0.44; ave_Q:40.878379821777344
episode:962; total step:290; total_reword:196.664 loss:0.01636; actual_eps:0.44; ave_Q:47.8128547668457
episode:963; total step:290; total_reword:204.831 loss:0.01813; actual_eps:0.44; ave_Q:48.23817825317383
episode:964; total step:290; total_reword:194.391 loss:0.01796; actual_eps:0.44; ave_Q:49.469390869140625
episode:965; total step:290; total_reword:221.020 loss:0.01817; actual_eps:0.44; ave_Q:51.25412368774414
episode:966; total step:290; total_reword:205.195 loss:0.01847; actual_eps:0.44; ave_Q:47.42991256713867
episode:967; total step:290; total_reword:195.118 loss:0.01792; actual_eps:0.44; ave_Q:47.08198547363281
episode:968; total step:290; total_reword:198.858 loss:0.01651; actual_eps:0.44; ave_Q:47.01759338378906
episode:969; total step:290; total_reword:194.772 loss:0.01671; actual_eps:0.44; ave_Q:47.714542388916016
episode:970; total step:290; total_reword:189.780 loss:0.01867; actual_eps:0.44; ave_Q:48.638885498046875
episode:971; total step:290; total_reword:194.658 loss:0.01775; actual_eps:0.44; ave_Q:48.94730758666992
episode:972; total step:290; total_reword:207.349 loss:0.01831; actual_eps:0.44; ave_Q:49.46329116821289
episode:973; total step:290; total_reword:188.559 loss:0.01768; actual_eps:0.44; ave_Q:48.59999465942383
episode:974; total step:290; total_reword:194.794 loss:0.01811; actual_eps:0.44; ave_Q:50.074005126953125
episode:975; total step:290; total_reword:201.521 loss:0.01689; actual_eps:0.44; ave_Q:48.4891471862793
episode:976; total step:290; total_reword:205.692 loss:0.01706; actual_eps:0.44; ave_Q:48.71803665161133
episode:977; total step:290; total_reword:205.254 loss:0.01782; actual_eps:0.43; ave_Q:50.16417694091797
episode:978; total step:290; total_reword:200.723 loss:0.01744; actual_eps:0.43; ave_Q:50.01142501831055
episode:979; total step:290; total_reword:195.956 loss:0.01773; actual_eps:0.43; ave_Q:49.05279541015625
episode:980; total step:290; total_reword:198.789 loss:0.01662; actual_eps:0.43; ave_Q:47.99396896362305
episode:981; total step:290; total_reword:188.869 loss:0.01768; actual_eps:0.43; ave_Q:48.35135269165039
episode:982; total step:290; total_reword:193.828 loss:0.01708; actual_eps:0.43; ave_Q:47.03263473510742
episode:983; total step:290; total_reword:187.028 loss:0.01672; actual_eps:0.43; ave_Q:47.6224250793457
episode:984; total step:290; total_reword:196.095 loss:0.01638; actual_eps:0.43; ave_Q:48.183990478515625
episode:985; total step:290; total_reword:193.568 loss:0.01659; actual_eps:0.43; ave_Q:49.54967498779297
episode:986; total step:290; total_reword:186.986 loss:0.01755; actual_eps:0.43; ave_Q:48.624847412109375
episode:987; total step:290; total_reword:197.003 loss:0.01865; actual_eps:0.43; ave_Q:47.833763122558594
episode:988; total step:290; total_reword:217.741 loss:0.01565; actual_eps:0.43; ave_Q:48.81529998779297
episode:989; total step:290; total_reword:196.212 loss:0.01630; actual_eps:0.43; ave_Q:47.864776611328125
episode:990; total step:290; total_reword:205.385 loss:0.01689; actual_eps:0.43; ave_Q:49.03001022338867
episode:991; total step:290; total_reword:189.997 loss:0.01699; actual_eps:0.43; ave_Q:45.19426345825195
episode:992; total step:290; total_reword:210.542 loss:0.01629; actual_eps:0.43; ave_Q:50.137325286865234
episode:993; total step:290; total_reword:198.127 loss:0.01606; actual_eps:0.43; ave_Q:49.02241897583008
episode:994; total step:290; total_reword:191.568 loss:0.01717; actual_eps:0.43; ave_Q:49.0223388671875
episode:995; total step:290; total_reword:192.203 loss:0.01749; actual_eps:0.42; ave_Q:48.962215423583984
episode:996; total step:290; total_reword:201.633 loss:0.01806; actual_eps:0.42; ave_Q:48.804012298583984
episode:997; total step:290; total_reword:189.293 loss:0.01704; actual_eps:0.42; ave_Q:47.32487869262695
episode:998; total step:290; total_reword:203.743 loss:0.01793; actual_eps:0.42; ave_Q:50.03019714355469
episode:999; total step:290; total_reword:189.823 loss:0.01695; actual_eps:0.42; ave_Q:46.408905029296875
episode:1000; total step:290; total_reword:205.983 loss:0.01757; actual_eps:0.42; ave_Q:49.435569763183594
episode:1001; total step:290; total_reword:196.334 loss:0.01735; actual_eps:0.42; ave_Q:48.2437744140625
episode:1002; total step:290; total_reword:216.279 loss:0.01774; actual_eps:0.42; ave_Q:50.34193420410156
episode:1003; total step:290; total_reword:193.116 loss:0.01747; actual_eps:0.42; ave_Q:48.5223503112793
episode:1004; total step:290; total_reword:193.490 loss:0.01792; actual_eps:0.42; ave_Q:49.0588264465332
episode:1005; total step:290; total_reword:198.840 loss:0.01580; actual_eps:0.42; ave_Q:47.69670486450195
episode:1006; total step:290; total_reword:188.429 loss:0.01870; actual_eps:0.42; ave_Q:46.30596923828125
episode:1007; total step:290; total_reword:193.480 loss:0.01627; actual_eps:0.42; ave_Q:49.133216857910156
episode:1008; total step:290; total_reword:201.862 loss:0.01633; actual_eps:0.42; ave_Q:48.62031173706055
episode:1009; total step:290; total_reword:195.804 loss:0.01825; actual_eps:0.42; ave_Q:48.85467529296875
episode:1010; total step:290; total_reword:192.896 loss:0.01690; actual_eps:0.42; ave_Q:45.80854034423828
episode:1011; total step:290; total_reword:215.682 loss:0.01745; actual_eps:0.42; ave_Q:49.56221389770508
episode:1012; total step:290; total_reword:211.821 loss:0.01708; actual_eps:0.41; ave_Q:51.48059844970703
episode:1013; total step:290; total_reword:188.148 loss:0.01741; actual_eps:0.41; ave_Q:48.59389114379883
episode:1014; total step:290; total_reword:199.684 loss:0.01566; actual_eps:0.41; ave_Q:49.25716018676758
episode:1015; total step:290; total_reword:217.376 loss:0.01677; actual_eps:0.41; ave_Q:50.67356872558594
episode:1016; total step:290; total_reword:193.893 loss:0.01744; actual_eps:0.41; ave_Q:46.799407958984375
episode:1017; total step:290; total_reword:190.220 loss:0.01664; actual_eps:0.41; ave_Q:47.102542877197266
episode:1018; total step:290; total_reword:199.487 loss:0.01703; actual_eps:0.41; ave_Q:48.41612243652344
episode:1019; total step:290; total_reword:189.705 loss:0.01767; actual_eps:0.41; ave_Q:48.79127502441406
episode:1020; total step:290; total_reword:204.985 loss:0.01710; actual_eps:0.41; ave_Q:50.40076446533203
episode:1021; total step:290; total_reword:217.732 loss:0.01740; actual_eps:0.41; ave_Q:49.263275146484375
episode:1022; total step:290; total_reword:215.740 loss:0.01737; actual_eps:0.41; ave_Q:50.268375396728516
episode:1023; total step:290; total_reword:200.322 loss:0.01760; actual_eps:0.41; ave_Q:49.48793029785156
episode:1024; total step:290; total_reword:212.334 loss:0.01835; actual_eps:0.41; ave_Q:50.35338592529297
episode:1025; total step:290; total_reword:208.729 loss:0.01653; actual_eps:0.41; ave_Q:49.16987991333008
episode:1026; total step:290; total_reword:202.856 loss:0.01777; actual_eps:0.41; ave_Q:49.528114318847656
episode:1027; total step:290; total_reword:206.138 loss:0.01520; actual_eps:0.41; ave_Q:49.24474334716797
episode:1028; total step:290; total_reword:194.196 loss:0.01607; actual_eps:0.41; ave_Q:46.50642013549805
episode:1029; total step:290; total_reword:194.655 loss:0.01641; actual_eps:0.41; ave_Q:47.65262985229492
episode:1030; total step:290; total_reword:194.677 loss:0.01715; actual_eps:0.40; ave_Q:48.20417404174805
episode:1031; total step:290; total_reword:203.316 loss:0.01602; actual_eps:0.40; ave_Q:47.513336181640625
episode:1032; total step:290; total_reword:199.915 loss:0.01745; actual_eps:0.40; ave_Q:49.24704360961914
episode:1033; total step:290; total_reword:182.529 loss:0.01790; actual_eps:0.40; ave_Q:45.81177520751953
episode:1034; total step:290; total_reword:207.807 loss:0.01854; actual_eps:0.40; ave_Q:49.17223358154297
episode:1035; total step:290; total_reword:204.291 loss:0.01495; actual_eps:0.40; ave_Q:48.681976318359375
episode:1036; total step:290; total_reword:202.325 loss:0.01603; actual_eps:0.40; ave_Q:49.51333236694336
episode:1037; total step:290; total_reword:211.408 loss:0.01528; actual_eps:0.40; ave_Q:48.57691192626953
episode:1038; total step:290; total_reword:212.741 loss:0.01640; actual_eps:0.40; ave_Q:49.73731994628906
episode:1039; total step:290; total_reword:198.386 loss:0.01782; actual_eps:0.40; ave_Q:47.45612716674805
episode:1040; total step:290; total_reword:196.981 loss:0.01716; actual_eps:0.40; ave_Q:49.244449615478516
episode:1041; total step:290; total_reword:198.359 loss:0.01578; actual_eps:0.40; ave_Q:49.619232177734375
episode:1042; total step:290; total_reword:193.860 loss:0.01695; actual_eps:0.40; ave_Q:48.3023681640625
episode:1043; total step:290; total_reword:194.834 loss:0.01706; actual_eps:0.40; ave_Q:47.55994415283203
episode:1044; total step:290; total_reword:205.323 loss:0.01569; actual_eps:0.40; ave_Q:49.385643005371094
episode:1045; total step:290; total_reword:206.984 loss:0.01588; actual_eps:0.40; ave_Q:49.42190170288086
episode:1046; total step:290; total_reword:206.764 loss:0.01593; actual_eps:0.40; ave_Q:49.44725036621094
episode:1047; total step:290; total_reword:201.822 loss:0.01780; actual_eps:0.39; ave_Q:48.11239242553711
episode:1048; total step:290; total_reword:187.431 loss:0.01660; actual_eps:0.39; ave_Q:48.11875534057617
episode:1049; total step:290; total_reword:209.692 loss:0.01626; actual_eps:0.39; ave_Q:49.43246078491211
episode:1050; total step:290; total_reword:203.562 loss:0.01703; actual_eps:0.39; ave_Q:51.294612884521484
episode:1051; total step:290; total_reword:197.093 loss:0.01680; actual_eps:0.39; ave_Q:50.817543029785156
episode:1052; total step:290; total_reword:211.957 loss:0.01690; actual_eps:0.39; ave_Q:51.34199142456055
episode:1053; total step:290; total_reword:198.184 loss:0.01766; actual_eps:0.39; ave_Q:48.16628646850586
episode:1054; total step:290; total_reword:199.611 loss:0.01760; actual_eps:0.39; ave_Q:49.550086975097656
episode:1055; total step:290; total_reword:197.976 loss:0.01708; actual_eps:0.39; ave_Q:48.55720520019531
episode:1056; total step:290; total_reword:204.971 loss:0.01881; actual_eps:0.39; ave_Q:49.40010452270508
episode:1057; total step:290; total_reword:201.661 loss:0.01825; actual_eps:0.39; ave_Q:49.096168518066406
episode:1058; total step:290; total_reword:198.756 loss:0.01693; actual_eps:0.39; ave_Q:48.3233642578125
episode:1059; total step:290; total_reword:215.099 loss:0.01710; actual_eps:0.39; ave_Q:49.45405197143555
episode:1060; total step:290; total_reword:197.467 loss:0.01782; actual_eps:0.39; ave_Q:48.91639709472656
episode:1061; total step:290; total_reword:200.704 loss:0.01694; actual_eps:0.39; ave_Q:50.19330978393555
episode:1062; total step:290; total_reword:200.420 loss:0.01663; actual_eps:0.39; ave_Q:50.35929870605469
episode:1063; total step:290; total_reword:218.991 loss:0.01685; actual_eps:0.39; ave_Q:50.886905670166016
episode:1064; total step:290; total_reword:199.661 loss:0.01658; actual_eps:0.39; ave_Q:49.63450622558594
episode:1065; total step:290; total_reword:207.163 loss:0.01605; actual_eps:0.38; ave_Q:49.96068572998047
episode:1066; total step:290; total_reword:207.569 loss:0.01825; actual_eps:0.38; ave_Q:49.925743103027344
episode:1067; total step:290; total_reword:193.655 loss:0.01655; actual_eps:0.38; ave_Q:47.451786041259766
episode:1068; total step:290; total_reword:199.848 loss:0.01615; actual_eps:0.38; ave_Q:48.66237258911133
episode:1069; total step:290; total_reword:206.635 loss:0.01549; actual_eps:0.38; ave_Q:48.987850189208984
episode:1070; total step:290; total_reword:221.381 loss:0.01567; actual_eps:0.38; ave_Q:49.84062194824219
episode:1071; total step:290; total_reword:196.636 loss:0.01771; actual_eps:0.38; ave_Q:48.17969512939453
episode:1072; total step:290; total_reword:205.561 loss:0.01725; actual_eps:0.38; ave_Q:50.429901123046875
episode:1073; total step:290; total_reword:204.459 loss:0.01743; actual_eps:0.38; ave_Q:49.760643005371094
episode:1074; total step:290; total_reword:207.368 loss:0.01700; actual_eps:0.38; ave_Q:51.97323989868164
episode:1075; total step:290; total_reword:196.888 loss:0.01838; actual_eps:0.38; ave_Q:47.88951110839844
episode:1076; total step:290; total_reword:204.774 loss:0.01705; actual_eps:0.38; ave_Q:50.45683670043945
episode:1077; total step:290; total_reword:201.006 loss:0.01755; actual_eps:0.38; ave_Q:50.22450256347656
episode:1078; total step:290; total_reword:197.960 loss:0.01745; actual_eps:0.38; ave_Q:49.98122787475586
episode:1079; total step:290; total_reword:215.530 loss:0.01583; actual_eps:0.38; ave_Q:51.092254638671875
episode:1080; total step:290; total_reword:203.611 loss:0.01799; actual_eps:0.38; ave_Q:49.67527770996094
episode:1081; total step:290; total_reword:220.054 loss:0.01708; actual_eps:0.38; ave_Q:50.68027114868164
episode:1082; total step:290; total_reword:189.410 loss:0.01695; actual_eps:0.37; ave_Q:48.31334686279297
episode:1083; total step:290; total_reword:191.966 loss:0.01679; actual_eps:0.37; ave_Q:49.56627655029297
episode:1084; total step:290; total_reword:193.163 loss:0.01705; actual_eps:0.37; ave_Q:49.112205505371094
episode:1085; total step:290; total_reword:210.117 loss:0.01642; actual_eps:0.37; ave_Q:50.03257751464844
episode:1086; total step:290; total_reword:202.200 loss:0.01586; actual_eps:0.37; ave_Q:50.68541717529297
episode:1087; total step:290; total_reword:207.777 loss:0.01576; actual_eps:0.37; ave_Q:50.258453369140625
episode:1088; total step:290; total_reword:217.067 loss:0.01788; actual_eps:0.37; ave_Q:53.248687744140625
episode:1089; total step:290; total_reword:207.772 loss:0.01661; actual_eps:0.37; ave_Q:50.81251907348633
episode:1090; total step:290; total_reword:197.922 loss:0.01635; actual_eps:0.37; ave_Q:47.96500015258789
episode:1091; total step:290; total_reword:201.915 loss:0.01619; actual_eps:0.37; ave_Q:49.49906539916992
episode:1092; total step:290; total_reword:213.247 loss:0.01774; actual_eps:0.37; ave_Q:49.76856994628906
episode:1093; total step:290; total_reword:197.045 loss:0.01527; actual_eps:0.37; ave_Q:49.0994758605957
episode:1094; total step:290; total_reword:191.242 loss:0.01654; actual_eps:0.37; ave_Q:47.06338119506836
episode:1095; total step:290; total_reword:199.723 loss:0.01627; actual_eps:0.37; ave_Q:47.96198272705078
episode:1096; total step:290; total_reword:217.815 loss:0.01662; actual_eps:0.37; ave_Q:49.826698303222656
episode:1097; total step:290; total_reword:209.462 loss:0.01532; actual_eps:0.37; ave_Q:50.0909309387207
episode:1098; total step:290; total_reword:222.745 loss:0.01842; actual_eps:0.37; ave_Q:51.24909973144531
episode:1099; total step:290; total_reword:202.911 loss:0.01631; actual_eps:0.37; ave_Q:50.11357879638672
episode:1100; total step:290; total_reword:202.470 loss:0.01680; actual_eps:0.36; ave_Q:49.586448669433594
episode:1101; total step:290; total_reword:194.718 loss:0.01662; actual_eps:0.36; ave_Q:49.624122619628906
episode:1102; total step:290; total_reword:208.700 loss:0.01673; actual_eps:0.36; ave_Q:50.531585693359375
episode:1103; total step:290; total_reword:219.479 loss:0.01691; actual_eps:0.36; ave_Q:51.243892669677734
episode:1104; total step:290; total_reword:214.490 loss:0.01517; actual_eps:0.36; ave_Q:51.853702545166016
episode:1105; total step:290; total_reword:204.510 loss:0.01778; actual_eps:0.36; ave_Q:49.0736198425293
episode:1106; total step:290; total_reword:198.839 loss:0.01678; actual_eps:0.36; ave_Q:48.83951187133789
episode:1107; total step:290; total_reword:189.722 loss:0.01500; actual_eps:0.36; ave_Q:47.900508880615234
episode:1108; total step:290; total_reword:205.429 loss:0.01618; actual_eps:0.36; ave_Q:50.606441497802734
episode:1109; total step:290; total_reword:206.606 loss:0.01609; actual_eps:0.36; ave_Q:48.02701187133789
episode:1110; total step:290; total_reword:213.596 loss:0.01721; actual_eps:0.36; ave_Q:50.04458999633789
episode:1111; total step:290; total_reword:195.882 loss:0.01582; actual_eps:0.36; ave_Q:49.40312576293945
episode:1112; total step:290; total_reword:210.047 loss:0.01499; actual_eps:0.36; ave_Q:50.693660736083984
episode:1113; total step:290; total_reword:209.762 loss:0.01646; actual_eps:0.36; ave_Q:49.5566520690918
episode:1114; total step:290; total_reword:195.517 loss:0.01620; actual_eps:0.36; ave_Q:49.55669021606445
episode:1115; total step:290; total_reword:212.517 loss:0.01780; actual_eps:0.36; ave_Q:51.06254196166992
episode:1116; total step:290; total_reword:198.575 loss:0.01569; actual_eps:0.36; ave_Q:48.662872314453125
episode:1117; total step:290; total_reword:196.455 loss:0.01577; actual_eps:0.36; ave_Q:48.7138557434082
episode:1118; total step:290; total_reword:202.527 loss:0.01586; actual_eps:0.35; ave_Q:48.24152755737305
episode:1119; total step:290; total_reword:207.813 loss:0.01693; actual_eps:0.35; ave_Q:49.73324203491211
episode:1120; total step:290; total_reword:212.733 loss:0.01724; actual_eps:0.35; ave_Q:50.4932975769043
episode:1121; total step:290; total_reword:196.496 loss:0.01593; actual_eps:0.35; ave_Q:49.749393463134766
episode:1122; total step:290; total_reword:210.828 loss:0.01748; actual_eps:0.35; ave_Q:50.09577178955078
episode:1123; total step:290; total_reword:204.999 loss:0.01540; actual_eps:0.35; ave_Q:48.886817932128906
episode:1124; total step:290; total_reword:199.972 loss:0.01667; actual_eps:0.35; ave_Q:47.97819137573242
episode:1125; total step:290; total_reword:189.298 loss:0.01485; actual_eps:0.35; ave_Q:49.88737106323242
episode:1126; total step:290; total_reword:204.004 loss:0.01789; actual_eps:0.35; ave_Q:49.80030059814453
episode:1127; total step:290; total_reword:196.139 loss:0.01594; actual_eps:0.35; ave_Q:49.38325500488281
episode:1128; total step:290; total_reword:197.126 loss:0.01463; actual_eps:0.35; ave_Q:46.64725875854492
episode:1129; total step:290; total_reword:210.180 loss:0.01533; actual_eps:0.35; ave_Q:48.92918014526367
episode:1130; total step:290; total_reword:204.078 loss:0.01500; actual_eps:0.35; ave_Q:50.117000579833984
episode:1131; total step:290; total_reword:203.410 loss:0.01575; actual_eps:0.35; ave_Q:48.235740661621094
episode:1132; total step:290; total_reword:216.767 loss:0.01690; actual_eps:0.35; ave_Q:49.65947341918945
episode:1133; total step:290; total_reword:198.698 loss:0.01773; actual_eps:0.35; ave_Q:50.38001251220703
episode:1134; total step:290; total_reword:213.425 loss:0.01603; actual_eps:0.35; ave_Q:52.04345703125
episode:1135; total step:290; total_reword:189.624 loss:0.01720; actual_eps:0.34; ave_Q:48.21790313720703
episode:1136; total step:290; total_reword:225.681 loss:0.01687; actual_eps:0.34; ave_Q:52.834022521972656
episode:1137; total step:290; total_reword:213.457 loss:0.01550; actual_eps:0.34; ave_Q:50.91729736328125
episode:1138; total step:290; total_reword:190.942 loss:0.01533; actual_eps:0.34; ave_Q:48.68628692626953
episode:1139; total step:290; total_reword:207.911 loss:0.01704; actual_eps:0.34; ave_Q:50.68218231201172
episode:1140; total step:290; total_reword:203.852 loss:0.01589; actual_eps:0.34; ave_Q:50.94474792480469
episode:1141; total step:290; total_reword:200.057 loss:0.01534; actual_eps:0.34; ave_Q:49.95122146606445
episode:1142; total step:290; total_reword:194.748 loss:0.01622; actual_eps:0.34; ave_Q:49.68334197998047
episode:1143; total step:290; total_reword:200.647 loss:0.01598; actual_eps:0.34; ave_Q:50.27362823486328
episode:1144; total step:290; total_reword:203.185 loss:0.01562; actual_eps:0.34; ave_Q:49.85947036743164
episode:1145; total step:290; total_reword:210.780 loss:0.01647; actual_eps:0.34; ave_Q:51.00864791870117
episode:1146; total step:290; total_reword:205.056 loss:0.01409; actual_eps:0.34; ave_Q:51.49338912963867
episode:1147; total step:290; total_reword:189.381 loss:0.01656; actual_eps:0.34; ave_Q:50.84371566772461
episode:1148; total step:290; total_reword:211.549 loss:0.01722; actual_eps:0.34; ave_Q:51.14493179321289
episode:1149; total step:290; total_reword:210.413 loss:0.01698; actual_eps:0.34; ave_Q:48.29844665527344
episode:1150; total step:290; total_reword:197.642 loss:0.01610; actual_eps:0.34; ave_Q:48.41859436035156
episode:1151; total step:290; total_reword:204.912 loss:0.01668; actual_eps:0.34; ave_Q:48.847286224365234
episode:1152; total step:290; total_reword:210.978 loss:0.01598; actual_eps:0.34; ave_Q:48.96295928955078
episode:1153; total step:290; total_reword:198.296 loss:0.01625; actual_eps:0.33; ave_Q:50.686527252197266
episode:1154; total step:290; total_reword:215.606 loss:0.01822; actual_eps:0.33; ave_Q:49.28580093383789
episode:1155; total step:290; total_reword:184.111 loss:0.01549; actual_eps:0.33; ave_Q:47.30027770996094
episode:1156; total step:290; total_reword:198.207 loss:0.01630; actual_eps:0.33; ave_Q:49.8048095703125
episode:1157; total step:290; total_reword:205.842 loss:0.01593; actual_eps:0.33; ave_Q:50.32319259643555
episode:1158; total step:290; total_reword:213.515 loss:0.01607; actual_eps:0.33; ave_Q:49.63926315307617
episode:1159; total step:290; total_reword:212.296 loss:0.01530; actual_eps:0.33; ave_Q:52.01329803466797
episode:1160; total step:290; total_reword:196.181 loss:0.01636; actual_eps:0.33; ave_Q:49.637115478515625
episode:1161; total step:290; total_reword:201.055 loss:0.01560; actual_eps:0.33; ave_Q:49.78427505493164
episode:1162; total step:290; total_reword:202.398 loss:0.01728; actual_eps:0.33; ave_Q:49.88947296142578
episode:1163; total step:290; total_reword:200.272 loss:0.01787; actual_eps:0.33; ave_Q:49.780582427978516
episode:1164; total step:290; total_reword:212.554 loss:0.01617; actual_eps:0.33; ave_Q:50.18604278564453
episode:1165; total step:290; total_reword:217.503 loss:0.01604; actual_eps:0.33; ave_Q:50.25153350830078
episode:1166; total step:290; total_reword:201.896 loss:0.01539; actual_eps:0.33; ave_Q:51.128665924072266
episode:1167; total step:290; total_reword:217.449 loss:0.01594; actual_eps:0.33; ave_Q:51.479679107666016
episode:1168; total step:290; total_reword:204.128 loss:0.01632; actual_eps:0.33; ave_Q:50.527278900146484
episode:1169; total step:290; total_reword:199.451 loss:0.01491; actual_eps:0.33; ave_Q:50.976844787597656
episode:1170; total step:290; total_reword:212.487 loss:0.01604; actual_eps:0.32; ave_Q:50.34548568725586
episode:1171; total step:290; total_reword:202.044 loss:0.01730; actual_eps:0.32; ave_Q:49.71574783325195
episode:1172; total step:290; total_reword:205.845 loss:0.01507; actual_eps:0.32; ave_Q:51.248416900634766
episode:1173; total step:290; total_reword:214.955 loss:0.01619; actual_eps:0.32; ave_Q:50.1741943359375
episode:1174; total step:290; total_reword:211.324 loss:0.01546; actual_eps:0.32; ave_Q:50.299163818359375
episode:1175; total step:290; total_reword:217.713 loss:0.01659; actual_eps:0.32; ave_Q:51.569297790527344
episode:1176; total step:290; total_reword:227.994 loss:0.01554; actual_eps:0.32; ave_Q:52.792423248291016
episode:1177; total step:290; total_reword:207.150 loss:0.01653; actual_eps:0.32; ave_Q:50.01544952392578
episode:1178; total step:290; total_reword:219.252 loss:0.01730; actual_eps:0.32; ave_Q:51.79499053955078
episode:1179; total step:290; total_reword:220.741 loss:0.01763; actual_eps:0.32; ave_Q:51.098854064941406
episode:1180; total step:290; total_reword:213.994 loss:0.01592; actual_eps:0.32; ave_Q:51.07480239868164
episode:1181; total step:290; total_reword:200.580 loss:0.01578; actual_eps:0.32; ave_Q:50.84153747558594
episode:1182; total step:290; total_reword:219.630 loss:0.01753; actual_eps:0.32; ave_Q:51.12077331542969
episode:1183; total step:290; total_reword:211.488 loss:0.01608; actual_eps:0.32; ave_Q:51.79093933105469
episode:1184; total step:290; total_reword:219.760 loss:0.01503; actual_eps:0.32; ave_Q:50.7445068359375
episode:1185; total step:290; total_reword:219.362 loss:0.01590; actual_eps:0.32; ave_Q:52.297767639160156
episode:1186; total step:290; total_reword:217.045 loss:0.01700; actual_eps:0.32; ave_Q:50.344581604003906
episode:1187; total step:290; total_reword:203.882 loss:0.01627; actual_eps:0.32; ave_Q:48.99645233154297
episode:1188; total step:290; total_reword:217.405 loss:0.01581; actual_eps:0.31; ave_Q:49.97757339477539
episode:1189; total step:290; total_reword:199.460 loss:0.01781; actual_eps:0.31; ave_Q:50.32188415527344
episode:1190; total step:290; total_reword:205.489 loss:0.01763; actual_eps:0.31; ave_Q:49.94266891479492
episode:1191; total step:290; total_reword:209.500 loss:0.01554; actual_eps:0.31; ave_Q:49.53809356689453
episode:1192; total step:290; total_reword:204.234 loss:0.01827; actual_eps:0.31; ave_Q:48.61005783081055
episode:1193; total step:290; total_reword:210.132 loss:0.01690; actual_eps:0.31; ave_Q:50.05820083618164
episode:1194; total step:290; total_reword:212.280 loss:0.01561; actual_eps:0.31; ave_Q:49.650238037109375
episode:1195; total step:290; total_reword:213.083 loss:0.01605; actual_eps:0.31; ave_Q:49.40833282470703
episode:1196; total step:290; total_reword:219.323 loss:0.01573; actual_eps:0.31; ave_Q:51.72233581542969
episode:1197; total step:290; total_reword:205.494 loss:0.01665; actual_eps:0.31; ave_Q:50.33052444458008
episode:1198; total step:290; total_reword:214.410 loss:0.01693; actual_eps:0.31; ave_Q:51.655242919921875
episode:1199; total step:290; total_reword:214.479 loss:0.01589; actual_eps:0.31; ave_Q:51.48286819458008
episode:1200; total step:290; total_reword:203.039 loss:0.01511; actual_eps:0.31; ave_Q:48.724754333496094
episode:1201; total step:290; total_reword:200.563 loss:0.01561; actual_eps:0.31; ave_Q:49.04085922241211
episode:1202; total step:290; total_reword:223.357 loss:0.01766; actual_eps:0.31; ave_Q:52.12627410888672
episode:1203; total step:290; total_reword:223.482 loss:0.01538; actual_eps:0.31; ave_Q:50.87922286987305
episode:1204; total step:290; total_reword:202.819 loss:0.01563; actual_eps:0.31; ave_Q:49.682308197021484
episode:1205; total step:290; total_reword:206.513 loss:0.01498; actual_eps:0.31; ave_Q:50.233299255371094
episode:1206; total step:290; total_reword:206.053 loss:0.01498; actual_eps:0.30; ave_Q:51.06882858276367
