episode:1206; total step:220; total_reword:175.253 loss:0.00371; actual_eps:0.47; ave_Q:58.27999496459961
episode:1207; total step:220; total_reword:179.212 loss:0.00372; actual_eps:0.47; ave_Q:59.856101989746094
episode:1208; total step:220; total_reword:179.093 loss:0.00362; actual_eps:0.47; ave_Q:60.32344055175781
episode:1209; total step:220; total_reword:167.928 loss:0.00367; actual_eps:0.47; ave_Q:57.282535552978516
episode:1210; total step:220; total_reword:173.860 loss:0.00361; actual_eps:0.47; ave_Q:57.687259674072266
episode:1211; total step:220; total_reword:163.456 loss:0.00368; actual_eps:0.47; ave_Q:55.82858657836914
episode:1212; total step:220; total_reword:169.711 loss:0.00358; actual_eps:0.47; ave_Q:57.444332122802734
episode:1213; total step:220; total_reword:172.099 loss:0.00376; actual_eps:0.47; ave_Q:57.2484016418457
episode:1214; total step:220; total_reword:159.611 loss:0.00371; actual_eps:0.47; ave_Q:54.44932556152344
episode:1215; total step:220; total_reword:171.207 loss:0.00359; actual_eps:0.47; ave_Q:56.590660095214844
episode:1216; total step:220; total_reword:166.701 loss:0.00353; actual_eps:0.47; ave_Q:56.015228271484375
episode:1217; total step:220; total_reword:190.965 loss:0.00362; actual_eps:0.47; ave_Q:62.382904052734375
episode:1218; total step:220; total_reword:180.504 loss:0.00373; actual_eps:0.46; ave_Q:59.574405670166016
episode:1219; total step:220; total_reword:178.430 loss:0.00369; actual_eps:0.46; ave_Q:59.868045806884766
episode:1220; total step:220; total_reword:163.810 loss:0.00349; actual_eps:0.46; ave_Q:55.11267852783203
episode:1221; total step:220; total_reword:187.646 loss:0.00354; actual_eps:0.46; ave_Q:61.636287689208984
episode:1222; total step:220; total_reword:167.906 loss:0.00387; actual_eps:0.46; ave_Q:56.28453826904297
episode:1223; total step:220; total_reword:181.426 loss:0.00383; actual_eps:0.46; ave_Q:61.2758903503418
episode:1224; total step:220; total_reword:163.423 loss:0.00368; actual_eps:0.46; ave_Q:56.191131591796875
episode:1225; total step:220; total_reword:179.921 loss:0.00377; actual_eps:0.46; ave_Q:62.67508316040039
episode:1226; total step:220; total_reword:170.689 loss:0.00366; actual_eps:0.46; ave_Q:56.646358489990234
episode:1227; total step:220; total_reword:168.694 loss:0.00361; actual_eps:0.46; ave_Q:56.360992431640625
episode:1228; total step:220; total_reword:163.009 loss:0.00369; actual_eps:0.46; ave_Q:56.127140045166016
episode:1229; total step:220; total_reword:165.748 loss:0.00360; actual_eps:0.46; ave_Q:55.10395812988281
episode:1230; total step:220; total_reword:171.669 loss:0.00367; actual_eps:0.46; ave_Q:59.789058685302734
episode:1231; total step:220; total_reword:174.343 loss:0.00354; actual_eps:0.46; ave_Q:58.3436393737793
episode:1232; total step:220; total_reword:188.117 loss:0.00355; actual_eps:0.46; ave_Q:62.43316650390625
episode:1233; total step:220; total_reword:163.585 loss:0.00361; actual_eps:0.46; ave_Q:55.95518493652344
episode:1234; total step:220; total_reword:195.255 loss:0.00378; actual_eps:0.46; ave_Q:64.8884048461914
episode:1235; total step:220; total_reword:173.594 loss:0.00376; actual_eps:0.46; ave_Q:57.43427276611328
episode:1236; total step:220; total_reword:183.349 loss:0.00386; actual_eps:0.46; ave_Q:60.01361083984375
episode:1237; total step:220; total_reword:158.016 loss:0.00379; actual_eps:0.46; ave_Q:54.66299819946289
episode:1238; total step:220; total_reword:192.488 loss:0.00374; actual_eps:0.46; ave_Q:64.47015380859375
episode:1239; total step:220; total_reword:171.993 loss:0.00377; actual_eps:0.46; ave_Q:57.486610412597656
episode:1240; total step:220; total_reword:167.181 loss:0.00363; actual_eps:0.46; ave_Q:56.62604904174805
episode:1241; total step:220; total_reword:182.489 loss:0.00376; actual_eps:0.45; ave_Q:59.772621154785156
episode:1242; total step:220; total_reword:157.367 loss:0.00374; actual_eps:0.45; ave_Q:53.50471878051758
episode:1243; total step:220; total_reword:170.058 loss:0.00369; actual_eps:0.45; ave_Q:56.6594123840332
episode:1244; total step:220; total_reword:180.260 loss:0.00368; actual_eps:0.45; ave_Q:59.065406799316406
episode:1245; total step:220; total_reword:177.326 loss:0.00373; actual_eps:0.45; ave_Q:62.070228576660156
episode:1246; total step:220; total_reword:182.134 loss:0.00376; actual_eps:0.45; ave_Q:60.656986236572266
episode:1247; total step:220; total_reword:177.990 loss:0.00375; actual_eps:0.45; ave_Q:60.12403106689453
episode:1248; total step:220; total_reword:167.093 loss:0.00373; actual_eps:0.45; ave_Q:55.9796257019043
episode:1249; total step:220; total_reword:170.795 loss:0.00366; actual_eps:0.45; ave_Q:58.394203186035156
episode:1250; total step:220; total_reword:180.984 loss:0.00363; actual_eps:0.45; ave_Q:60.002418518066406
episode:1251; total step:220; total_reword:167.397 loss:0.00370; actual_eps:0.45; ave_Q:56.63416290283203
episode:1252; total step:220; total_reword:174.002 loss:0.00372; actual_eps:0.45; ave_Q:57.366947174072266
episode:1253; total step:220; total_reword:168.999 loss:0.00374; actual_eps:0.45; ave_Q:56.54562759399414
episode:1254; total step:220; total_reword:165.788 loss:0.00366; actual_eps:0.45; ave_Q:55.854576110839844
episode:1255; total step:220; total_reword:162.080 loss:0.00370; actual_eps:0.45; ave_Q:55.148193359375
episode:1256; total step:220; total_reword:155.151 loss:0.00378; actual_eps:0.45; ave_Q:53.98270034790039
episode:1257; total step:220; total_reword:171.771 loss:0.00365; actual_eps:0.45; ave_Q:57.21247863769531
episode:1258; total step:220; total_reword:181.699 loss:0.00378; actual_eps:0.45; ave_Q:59.74061584472656
episode:1259; total step:220; total_reword:161.138 loss:0.00345; actual_eps:0.45; ave_Q:55.00187683105469
episode:1260; total step:220; total_reword:155.850 loss:0.00360; actual_eps:0.45; ave_Q:54.849117279052734
episode:1261; total step:220; total_reword:184.279 loss:0.00374; actual_eps:0.45; ave_Q:61.41299819946289
episode:1262; total step:220; total_reword:161.858 loss:0.00368; actual_eps:0.45; ave_Q:55.08355712890625
episode:1263; total step:220; total_reword:153.136 loss:0.00370; actual_eps:0.45; ave_Q:52.822872161865234
episode:1264; total step:220; total_reword:162.554 loss:0.00374; actual_eps:0.44; ave_Q:55.91569900512695
episode:1265; total step:220; total_reword:164.059 loss:0.00359; actual_eps:0.44; ave_Q:55.807926177978516
episode:1266; total step:220; total_reword:169.083 loss:0.00361; actual_eps:0.44; ave_Q:57.13042449951172
episode:1267; total step:220; total_reword:170.099 loss:0.00370; actual_eps:0.44; ave_Q:57.70352554321289
episode:1268; total step:220; total_reword:167.520 loss:0.00376; actual_eps:0.44; ave_Q:55.350830078125
episode:1269; total step:220; total_reword:172.566 loss:0.00380; actual_eps:0.44; ave_Q:56.08489990234375
episode:1270; total step:220; total_reword:165.746 loss:0.00373; actual_eps:0.44; ave_Q:55.58313751220703
episode:1271; total step:220; total_reword:162.209 loss:0.00367; actual_eps:0.44; ave_Q:54.189353942871094
episode:1272; total step:220; total_reword:148.800 loss:0.00364; actual_eps:0.44; ave_Q:53.0667610168457
episode:1273; total step:220; total_reword:168.463 loss:0.00368; actual_eps:0.44; ave_Q:56.72233200073242
episode:1274; total step:220; total_reword:171.176 loss:0.00386; actual_eps:0.44; ave_Q:57.64963912963867
episode:1275; total step:220; total_reword:183.995 loss:0.00369; actual_eps:0.44; ave_Q:62.35963821411133
episode:1276; total step:220; total_reword:190.161 loss:0.00349; actual_eps:0.44; ave_Q:63.729164123535156
episode:1277; total step:220; total_reword:188.047 loss:0.00379; actual_eps:0.44; ave_Q:61.931190490722656
episode:1278; total step:220; total_reword:166.744 loss:0.00395; actual_eps:0.44; ave_Q:56.1571159362793
episode:1279; total step:220; total_reword:177.090 loss:0.00364; actual_eps:0.44; ave_Q:57.29457092285156
episode:1280; total step:220; total_reword:174.612 loss:0.00362; actual_eps:0.44; ave_Q:57.447296142578125
episode:1281; total step:220; total_reword:177.144 loss:0.00366; actual_eps:0.44; ave_Q:60.05976486206055
episode:1282; total step:220; total_reword:186.555 loss:0.00358; actual_eps:0.44; ave_Q:61.641353607177734
episode:1283; total step:220; total_reword:174.652 loss:0.00378; actual_eps:0.44; ave_Q:57.43794250488281
episode:1284; total step:220; total_reword:172.165 loss:0.00361; actual_eps:0.44; ave_Q:57.9515266418457
episode:1285; total step:220; total_reword:187.442 loss:0.00384; actual_eps:0.44; ave_Q:62.46741485595703
episode:1286; total step:220; total_reword:166.497 loss:0.00367; actual_eps:0.44; ave_Q:55.464622497558594
episode:1287; total step:220; total_reword:183.904 loss:0.00363; actual_eps:0.44; ave_Q:61.490142822265625
episode:1288; total step:220; total_reword:175.581 loss:0.00370; actual_eps:0.43; ave_Q:58.75409698486328
episode:1289; total step:220; total_reword:169.661 loss:0.00370; actual_eps:0.43; ave_Q:57.81623458862305
episode:1290; total step:220; total_reword:180.734 loss:0.00378; actual_eps:0.43; ave_Q:59.60211181640625
episode:1291; total step:220; total_reword:197.593 loss:0.00384; actual_eps:0.43; ave_Q:63.79781723022461
episode:1292; total step:220; total_reword:176.057 loss:0.00377; actual_eps:0.43; ave_Q:59.079341888427734
episode:1293; total step:220; total_reword:185.724 loss:0.00372; actual_eps:0.43; ave_Q:60.185482025146484
episode:1294; total step:220; total_reword:164.202 loss:0.00385; actual_eps:0.43; ave_Q:55.771514892578125
episode:1295; total step:220; total_reword:182.429 loss:0.00371; actual_eps:0.43; ave_Q:60.95748519897461
episode:1296; total step:220; total_reword:154.066 loss:0.00369; actual_eps:0.43; ave_Q:54.145755767822266
episode:1297; total step:220; total_reword:186.334 loss:0.00368; actual_eps:0.43; ave_Q:60.0654296875
episode:1298; total step:220; total_reword:161.450 loss:0.00367; actual_eps:0.43; ave_Q:55.28759002685547
episode:1299; total step:220; total_reword:161.332 loss:0.00360; actual_eps:0.43; ave_Q:54.98218536376953
episode:1300; total step:220; total_reword:165.231 loss:0.00352; actual_eps:0.43; ave_Q:55.44196701049805
episode:1301; total step:220; total_reword:164.692 loss:0.00356; actual_eps:0.43; ave_Q:56.57809066772461
episode:1302; total step:220; total_reword:178.900 loss:0.00372; actual_eps:0.43; ave_Q:58.407535552978516
episode:1303; total step:220; total_reword:181.203 loss:0.00376; actual_eps:0.43; ave_Q:59.8946418762207
episode:1304; total step:220; total_reword:173.704 loss:0.00377; actual_eps:0.43; ave_Q:58.034751892089844
episode:1305; total step:220; total_reword:167.358 loss:0.00356; actual_eps:0.43; ave_Q:55.81893539428711
episode:1306; total step:220; total_reword:160.380 loss:0.00372; actual_eps:0.43; ave_Q:54.498268127441406
episode:1307; total step:220; total_reword:187.138 loss:0.00371; actual_eps:0.43; ave_Q:61.669559478759766
episode:1308; total step:220; total_reword:172.338 loss:0.00359; actual_eps:0.43; ave_Q:57.341304779052734
episode:1309; total step:220; total_reword:188.660 loss:0.00368; actual_eps:0.43; ave_Q:63.36397933959961
episode:1310; total step:220; total_reword:181.969 loss:0.00363; actual_eps:0.43; ave_Q:61.63317108154297
episode:1311; total step:220; total_reword:173.093 loss:0.00361; actual_eps:0.42; ave_Q:59.309261322021484
episode:1312; total step:220; total_reword:186.841 loss:0.00358; actual_eps:0.42; ave_Q:61.54937744140625
episode:1313; total step:220; total_reword:171.615 loss:0.00359; actual_eps:0.42; ave_Q:57.027252197265625
episode:1314; total step:220; total_reword:186.970 loss:0.00352; actual_eps:0.42; ave_Q:60.79977035522461
episode:1315; total step:220; total_reword:164.756 loss:0.00363; actual_eps:0.42; ave_Q:54.85108184814453
episode:1316; total step:220; total_reword:158.689 loss:0.00359; actual_eps:0.42; ave_Q:54.217613220214844
episode:1317; total step:220; total_reword:149.583 loss:0.00361; actual_eps:0.42; ave_Q:51.435455322265625
episode:1318; total step:220; total_reword:181.316 loss:0.00359; actual_eps:0.42; ave_Q:60.776214599609375
episode:1319; total step:220; total_reword:191.379 loss:0.00360; actual_eps:0.42; ave_Q:63.37903594970703
episode:1320; total step:220; total_reword:185.639 loss:0.00356; actual_eps:0.42; ave_Q:61.89902877807617
episode:1321; total step:220; total_reword:181.964 loss:0.00364; actual_eps:0.42; ave_Q:59.794673919677734
episode:1322; total step:220; total_reword:180.851 loss:0.00356; actual_eps:0.42; ave_Q:60.20158004760742
episode:1323; total step:220; total_reword:178.579 loss:0.00370; actual_eps:0.42; ave_Q:62.14271545410156
episode:1324; total step:220; total_reword:165.461 loss:0.00370; actual_eps:0.42; ave_Q:55.748226165771484
episode:1325; total step:220; total_reword:165.258 loss:0.00357; actual_eps:0.42; ave_Q:56.362178802490234
episode:1326; total step:220; total_reword:172.737 loss:0.00362; actual_eps:0.42; ave_Q:57.121707916259766
episode:1327; total step:220; total_reword:177.247 loss:0.00355; actual_eps:0.42; ave_Q:60.27888488769531
episode:1328; total step:220; total_reword:162.782 loss:0.00350; actual_eps:0.42; ave_Q:55.3398323059082
episode:1329; total step:220; total_reword:182.632 loss:0.00374; actual_eps:0.42; ave_Q:59.3563346862793
episode:1330; total step:220; total_reword:157.404 loss:0.00369; actual_eps:0.42; ave_Q:54.1894416809082
episode:1331; total step:220; total_reword:185.687 loss:0.00346; actual_eps:0.42; ave_Q:61.63203430175781
episode:1332; total step:220; total_reword:173.391 loss:0.00358; actual_eps:0.42; ave_Q:57.063846588134766
episode:1333; total step:220; total_reword:182.502 loss:0.00350; actual_eps:0.42; ave_Q:61.61906814575195
episode:1334; total step:220; total_reword:168.902 loss:0.00354; actual_eps:0.41; ave_Q:56.46475601196289
episode:1335; total step:220; total_reword:178.661 loss:0.00371; actual_eps:0.41; ave_Q:58.7771110534668
episode:1336; total step:220; total_reword:174.457 loss:0.00382; actual_eps:0.41; ave_Q:57.94259262084961
episode:1337; total step:220; total_reword:184.971 loss:0.00372; actual_eps:0.41; ave_Q:61.90326690673828
episode:1338; total step:220; total_reword:191.107 loss:0.00354; actual_eps:0.41; ave_Q:63.78005599975586
episode:1339; total step:220; total_reword:175.074 loss:0.00347; actual_eps:0.41; ave_Q:57.35002517700195
episode:1340; total step:220; total_reword:166.853 loss:0.00361; actual_eps:0.41; ave_Q:55.41812515258789
episode:1341; total step:220; total_reword:178.215 loss:0.00349; actual_eps:0.41; ave_Q:58.99774169921875
episode:1342; total step:220; total_reword:167.499 loss:0.00365; actual_eps:0.41; ave_Q:55.9583625793457
episode:1343; total step:220; total_reword:170.165 loss:0.00376; actual_eps:0.41; ave_Q:56.888423919677734
episode:1344; total step:220; total_reword:165.952 loss:0.00377; actual_eps:0.41; ave_Q:55.66434097290039
episode:1345; total step:220; total_reword:166.777 loss:0.00365; actual_eps:0.41; ave_Q:55.64621353149414
episode:1346; total step:220; total_reword:170.999 loss:0.00367; actual_eps:0.41; ave_Q:56.73600387573242
episode:1347; total step:220; total_reword:179.463 loss:0.00358; actual_eps:0.41; ave_Q:60.90605926513672
episode:1348; total step:220; total_reword:176.191 loss:0.00359; actual_eps:0.41; ave_Q:58.132843017578125
episode:1349; total step:220; total_reword:170.155 loss:0.00345; actual_eps:0.41; ave_Q:56.35071563720703
episode:1350; total step:220; total_reword:172.291 loss:0.00374; actual_eps:0.41; ave_Q:57.78342819213867
episode:1351; total step:220; total_reword:169.776 loss:0.00361; actual_eps:0.41; ave_Q:56.663421630859375
episode:1352; total step:220; total_reword:161.283 loss:0.00351; actual_eps:0.41; ave_Q:54.669593811035156
episode:1353; total step:220; total_reword:179.035 loss:0.00358; actual_eps:0.41; ave_Q:59.61063003540039
episode:1354; total step:220; total_reword:177.973 loss:0.00364; actual_eps:0.41; ave_Q:59.7278938293457
episode:1355; total step:220; total_reword:166.338 loss:0.00356; actual_eps:0.41; ave_Q:56.71842575073242
episode:1356; total step:220; total_reword:177.700 loss:0.00348; actual_eps:0.41; ave_Q:58.359832763671875
episode:1357; total step:220; total_reword:190.752 loss:0.00361; actual_eps:0.40; ave_Q:62.20295333862305
episode:1358; total step:220; total_reword:181.508 loss:0.00366; actual_eps:0.40; ave_Q:61.041900634765625
episode:1359; total step:220; total_reword:179.867 loss:0.00370; actual_eps:0.40; ave_Q:58.977577209472656
episode:1360; total step:220; total_reword:182.530 loss:0.00364; actual_eps:0.40; ave_Q:58.79490280151367
episode:1361; total step:220; total_reword:181.462 loss:0.00351; actual_eps:0.40; ave_Q:60.119571685791016
episode:1362; total step:220; total_reword:174.408 loss:0.00347; actual_eps:0.40; ave_Q:57.605873107910156
episode:1363; total step:220; total_reword:165.192 loss:0.00360; actual_eps:0.40; ave_Q:55.42741012573242
episode:1364; total step:220; total_reword:168.259 loss:0.00353; actual_eps:0.40; ave_Q:55.777565002441406
episode:1365; total step:220; total_reword:163.183 loss:0.00343; actual_eps:0.40; ave_Q:55.85625457763672
episode:1366; total step:220; total_reword:189.776 loss:0.00352; actual_eps:0.40; ave_Q:62.07783126831055
episode:1367; total step:220; total_reword:191.695 loss:0.00349; actual_eps:0.40; ave_Q:62.95471954345703
episode:1368; total step:220; total_reword:155.863 loss:0.00346; actual_eps:0.40; ave_Q:53.54975891113281
episode:1369; total step:220; total_reword:170.714 loss:0.00343; actual_eps:0.40; ave_Q:56.911136627197266
episode:1370; total step:220; total_reword:176.897 loss:0.00348; actual_eps:0.40; ave_Q:58.514984130859375
episode:1371; total step:220; total_reword:177.433 loss:0.00348; actual_eps:0.40; ave_Q:58.09674072265625
episode:1372; total step:220; total_reword:174.906 loss:0.00365; actual_eps:0.40; ave_Q:57.90171813964844
episode:1373; total step:220; total_reword:169.708 loss:0.00350; actual_eps:0.40; ave_Q:56.32460021972656
episode:1374; total step:220; total_reword:189.847 loss:0.00354; actual_eps:0.40; ave_Q:63.69572830200195
episode:1375; total step:220; total_reword:163.129 loss:0.00363; actual_eps:0.40; ave_Q:54.319252014160156
episode:1376; total step:220; total_reword:176.938 loss:0.00358; actual_eps:0.40; ave_Q:57.56010818481445
episode:1377; total step:220; total_reword:170.040 loss:0.00356; actual_eps:0.40; ave_Q:56.527530670166016
episode:1378; total step:220; total_reword:163.960 loss:0.00353; actual_eps:0.40; ave_Q:56.56407928466797
episode:1379; total step:220; total_reword:183.252 loss:0.00356; actual_eps:0.40; ave_Q:59.890380859375
episode:1380; total step:220; total_reword:194.554 loss:0.00340; actual_eps:0.39; ave_Q:66.12013244628906
episode:1381; total step:220; total_reword:175.248 loss:0.00359; actual_eps:0.39; ave_Q:57.52547073364258
episode:1382; total step:220; total_reword:190.375 loss:0.00346; actual_eps:0.39; ave_Q:63.2747917175293
episode:1383; total step:220; total_reword:185.443 loss:0.00357; actual_eps:0.39; ave_Q:61.33949279785156
episode:1384; total step:220; total_reword:189.844 loss:0.00347; actual_eps:0.39; ave_Q:63.8145866394043
episode:1385; total step:220; total_reword:194.828 loss:0.00361; actual_eps:0.39; ave_Q:64.7199478149414
episode:1386; total step:220; total_reword:171.815 loss:0.00342; actual_eps:0.39; ave_Q:57.65391159057617
episode:1387; total step:220; total_reword:176.423 loss:0.00355; actual_eps:0.39; ave_Q:59.15994644165039
episode:1388; total step:220; total_reword:176.658 loss:0.00355; actual_eps:0.39; ave_Q:58.65248489379883
episode:1389; total step:220; total_reword:173.994 loss:0.00355; actual_eps:0.39; ave_Q:57.217594146728516
episode:1390; total step:220; total_reword:171.737 loss:0.00368; actual_eps:0.39; ave_Q:56.97146224975586
episode:1391; total step:220; total_reword:177.999 loss:0.00347; actual_eps:0.39; ave_Q:58.43770980834961
episode:1392; total step:220; total_reword:169.421 loss:0.00365; actual_eps:0.39; ave_Q:55.70509719848633
episode:1393; total step:220; total_reword:180.626 loss:0.00348; actual_eps:0.39; ave_Q:60.74513626098633
episode:1394; total step:220; total_reword:177.528 loss:0.00339; actual_eps:0.39; ave_Q:59.586063385009766
episode:1395; total step:220; total_reword:194.764 loss:0.00355; actual_eps:0.39; ave_Q:63.5914421081543
episode:1396; total step:220; total_reword:178.063 loss:0.00349; actual_eps:0.39; ave_Q:60.91181945800781
episode:1397; total step:220; total_reword:178.914 loss:0.00336; actual_eps:0.39; ave_Q:59.769195556640625
episode:1398; total step:220; total_reword:178.916 loss:0.00356; actual_eps:0.39; ave_Q:58.41606521606445
episode:1399; total step:220; total_reword:167.909 loss:0.00366; actual_eps:0.39; ave_Q:56.59613800048828
episode:1400; total step:220; total_reword:174.812 loss:0.00361; actual_eps:0.39; ave_Q:58.46445846557617
episode:1401; total step:220; total_reword:199.486 loss:0.00357; actual_eps:0.39; ave_Q:63.50780487060547
episode:1402; total step:220; total_reword:159.346 loss:0.00346; actual_eps:0.39; ave_Q:53.94261932373047
episode:1403; total step:220; total_reword:194.995 loss:0.00362; actual_eps:0.39; ave_Q:64.15971374511719
episode:1404; total step:220; total_reword:187.997 loss:0.00345; actual_eps:0.38; ave_Q:61.44286346435547
episode:1405; total step:220; total_reword:170.413 loss:0.00357; actual_eps:0.38; ave_Q:57.20771789550781
episode:1406; total step:220; total_reword:172.772 loss:0.00351; actual_eps:0.38; ave_Q:58.286319732666016
episode:1407; total step:220; total_reword:176.650 loss:0.00353; actual_eps:0.38; ave_Q:58.42122268676758
episode:1408; total step:220; total_reword:167.008 loss:0.00357; actual_eps:0.38; ave_Q:56.10416030883789
episode:1409; total step:220; total_reword:175.351 loss:0.00375; actual_eps:0.38; ave_Q:59.27653884887695
episode:1410; total step:220; total_reword:166.733 loss:0.00355; actual_eps:0.38; ave_Q:56.51883316040039
episode:1411; total step:220; total_reword:181.154 loss:0.00346; actual_eps:0.38; ave_Q:59.409751892089844
episode:1412; total step:220; total_reword:169.381 loss:0.00348; actual_eps:0.38; ave_Q:56.35919189453125
episode:1413; total step:220; total_reword:166.036 loss:0.00356; actual_eps:0.38; ave_Q:55.36423873901367
episode:1414; total step:220; total_reword:176.962 loss:0.00354; actual_eps:0.38; ave_Q:57.62375259399414
episode:1415; total step:220; total_reword:194.957 loss:0.00342; actual_eps:0.38; ave_Q:63.4814567565918
episode:1416; total step:220; total_reword:190.322 loss:0.00345; actual_eps:0.38; ave_Q:62.42696762084961
episode:1417; total step:220; total_reword:170.850 loss:0.00337; actual_eps:0.38; ave_Q:57.15204620361328
episode:1418; total step:220; total_reword:163.662 loss:0.00338; actual_eps:0.38; ave_Q:55.75920486450195
episode:1419; total step:220; total_reword:173.825 loss:0.00356; actual_eps:0.38; ave_Q:56.60942840576172
episode:1420; total step:220; total_reword:179.170 loss:0.00348; actual_eps:0.38; ave_Q:58.43706512451172
episode:1421; total step:220; total_reword:177.896 loss:0.00354; actual_eps:0.38; ave_Q:58.2846794128418
episode:1422; total step:220; total_reword:180.076 loss:0.00357; actual_eps:0.38; ave_Q:60.255985260009766
episode:1423; total step:220; total_reword:184.617 loss:0.00350; actual_eps:0.38; ave_Q:62.84540939331055
episode:1424; total step:220; total_reword:168.441 loss:0.00358; actual_eps:0.38; ave_Q:56.45177459716797
episode:1425; total step:220; total_reword:161.236 loss:0.00350; actual_eps:0.38; ave_Q:54.557010650634766
episode:1426; total step:220; total_reword:181.111 loss:0.00354; actual_eps:0.38; ave_Q:60.75273132324219
episode:1427; total step:220; total_reword:183.986 loss:0.00347; actual_eps:0.37; ave_Q:61.74533462524414
episode:1428; total step:220; total_reword:168.909 loss:0.00357; actual_eps:0.37; ave_Q:57.036651611328125
episode:1429; total step:220; total_reword:200.430 loss:0.00339; actual_eps:0.37; ave_Q:64.79237365722656
episode:1430; total step:220; total_reword:164.101 loss:0.00351; actual_eps:0.37; ave_Q:55.169036865234375
episode:1431; total step:220; total_reword:170.186 loss:0.00355; actual_eps:0.37; ave_Q:55.70406723022461
episode:1432; total step:220; total_reword:175.787 loss:0.00353; actual_eps:0.37; ave_Q:57.38875961303711
episode:1433; total step:220; total_reword:178.174 loss:0.00355; actual_eps:0.37; ave_Q:58.532989501953125
episode:1434; total step:220; total_reword:155.799 loss:0.00366; actual_eps:0.37; ave_Q:54.114524841308594
episode:1435; total step:220; total_reword:174.076 loss:0.00349; actual_eps:0.37; ave_Q:56.69572067260742
episode:1436; total step:220; total_reword:179.667 loss:0.00351; actual_eps:0.37; ave_Q:59.80327606201172
episode:1437; total step:220; total_reword:187.842 loss:0.00349; actual_eps:0.37; ave_Q:61.587303161621094
episode:1438; total step:220; total_reword:181.332 loss:0.00361; actual_eps:0.37; ave_Q:59.933902740478516
episode:1439; total step:220; total_reword:194.295 loss:0.00356; actual_eps:0.37; ave_Q:63.35136413574219
episode:1440; total step:220; total_reword:185.335 loss:0.00355; actual_eps:0.37; ave_Q:62.20773696899414
episode:1441; total step:220; total_reword:179.697 loss:0.00349; actual_eps:0.37; ave_Q:59.287025451660156
episode:1442; total step:220; total_reword:197.251 loss:0.00347; actual_eps:0.37; ave_Q:64.39080810546875
episode:1443; total step:220; total_reword:175.928 loss:0.00361; actual_eps:0.37; ave_Q:57.937713623046875
episode:1444; total step:220; total_reword:180.521 loss:0.00359; actual_eps:0.37; ave_Q:59.6779670715332
episode:1445; total step:220; total_reword:169.697 loss:0.00352; actual_eps:0.37; ave_Q:56.20161437988281
episode:1446; total step:220; total_reword:166.101 loss:0.00353; actual_eps:0.37; ave_Q:55.288734436035156
episode:1447; total step:220; total_reword:196.187 loss:0.00334; actual_eps:0.37; ave_Q:64.31299591064453
episode:1448; total step:220; total_reword:176.240 loss:0.00352; actual_eps:0.37; ave_Q:59.319820404052734
episode:1449; total step:220; total_reword:184.560 loss:0.00348; actual_eps:0.37; ave_Q:61.10696029663086
episode:1450; total step:220; total_reword:170.212 loss:0.00346; actual_eps:0.36; ave_Q:56.09404754638672
episode:1451; total step:220; total_reword:175.327 loss:0.00347; actual_eps:0.36; ave_Q:58.35378646850586
episode:1452; total step:220; total_reword:187.599 loss:0.00367; actual_eps:0.36; ave_Q:63.122318267822266
episode:1453; total step:220; total_reword:190.332 loss:0.00348; actual_eps:0.36; ave_Q:62.832122802734375
episode:1454; total step:220; total_reword:170.763 loss:0.00366; actual_eps:0.36; ave_Q:58.1837272644043
episode:1455; total step:220; total_reword:185.901 loss:0.00352; actual_eps:0.36; ave_Q:61.30140686035156
episode:1456; total step:220; total_reword:170.616 loss:0.00354; actual_eps:0.36; ave_Q:57.46935272216797
episode:1457; total step:220; total_reword:181.004 loss:0.00355; actual_eps:0.36; ave_Q:59.09678268432617
episode:1458; total step:220; total_reword:176.460 loss:0.00349; actual_eps:0.36; ave_Q:60.51245880126953
episode:1459; total step:220; total_reword:172.255 loss:0.00356; actual_eps:0.36; ave_Q:57.59082794189453
episode:1460; total step:220; total_reword:179.003 loss:0.00341; actual_eps:0.36; ave_Q:58.9560432434082
episode:1461; total step:220; total_reword:171.978 loss:0.00341; actual_eps:0.36; ave_Q:57.64581298828125
episode:1462; total step:220; total_reword:174.926 loss:0.00346; actual_eps:0.36; ave_Q:57.65253448486328
episode:1463; total step:220; total_reword:180.277 loss:0.00344; actual_eps:0.36; ave_Q:59.04418182373047
episode:1464; total step:220; total_reword:176.522 loss:0.00355; actual_eps:0.36; ave_Q:57.76643753051758
episode:1465; total step:220; total_reword:161.009 loss:0.00345; actual_eps:0.36; ave_Q:55.72865295410156
episode:1466; total step:220; total_reword:180.154 loss:0.00362; actual_eps:0.36; ave_Q:58.55560302734375
episode:1467; total step:220; total_reword:168.233 loss:0.00339; actual_eps:0.36; ave_Q:55.4417610168457
episode:1468; total step:220; total_reword:168.812 loss:0.00375; actual_eps:0.36; ave_Q:56.2470817565918
episode:1469; total step:220; total_reword:166.346 loss:0.00353; actual_eps:0.36; ave_Q:55.35990905761719
episode:1470; total step:220; total_reword:188.582 loss:0.00355; actual_eps:0.36; ave_Q:59.88454055786133
episode:1471; total step:220; total_reword:172.071 loss:0.00351; actual_eps:0.36; ave_Q:57.922515869140625
episode:1472; total step:220; total_reword:190.927 loss:0.00354; actual_eps:0.36; ave_Q:63.703704833984375
episode:1473; total step:220; total_reword:173.196 loss:0.00336; actual_eps:0.35; ave_Q:56.54676818847656
episode:1474; total step:220; total_reword:173.265 loss:0.00359; actual_eps:0.35; ave_Q:57.65111541748047
